seconds	0.006349136876658168
audio	0.025275395130423206
aka	0.00975974102283872
bills	0.02284066972153298
conservatives	0.005854609988502624
jacksonville	0.09116347272838388
border	0.00696133229686835
november	0.016532822751615828
babies	0.005825578036699475
overwhelming	0.02680432312263248
po	0.05585380027250364
storm	0.013890051730148567
madison	0.0270909890663813
pointed	0.026496688369394117
jail	0.0030473397106791644
panel	0.01351886929392987
fights	0.016026876074311636
boom	0.032413107333377766
newspaper	0.04517894607706008
referring	0.005294271009322893
stand	0.0109946485705944
mail	0.04578900705078093
aber	0.027903650527200785
citing	0.042806440892110054
actress	0.013853586760612546
push	0.007230027504036007
moved	0.010149082931540265
served	0.06012986919476604
funny	0.002289153231836094
clothing	0.01929439421199508
congratulations	0.005395666445668912
and	0.008064250364640868
finished	0.037264409984762326
#msm	0.03251349209135879
funding	0.004889286147903182
spend	0.002779173833490023
grocery	0.013814323476610157
guarantee	0.009173766090942226
events	0.0074269341865959015
#equalrights	0.3851191660127209
known	0.010668265141391187
spirit	0.009893104519954288
works	0.025932985000584163
cole	0.05784564271756287
graduation	0.023963497612103035
risk	0.02778933290420227
ready	0.0029907160069959637
totally	0.0015789831615660166
led	0.011460136297639312
allows	0.02054381732388444
playing	0.009640726055565652
amount	0.014891308102758738
mob	0.006516263201841621
#justice	0.0070808743282498865
neighbor	0.012253867439963706
direct	0.009158275829247886
factor	0.11816481799166179
jerry	0.01020304554693574
finish	0.016506108052185442
hello	0.003881474388901518
married	0.014382489501337248
declare	0.006971324504302823
wednesday	0.011408381927634825
prove	0.012121749442526863
sun	0.00999425982172153
newark	0.026474361602597196
players	0.019063559722388268
troll	0.013683890653078512
sf	0.03347159932357158
twice	0.007962913677683092
trumps	0.008418947934816123
raise	0.020537106202162647
expect	0.002656061389626818
eat	0.0067647052653836415
struck	0.018709093734358584
brandon	0.03658453865841149
unite	0.009254403817761658
secretary	0.014003215950509573
sheriffs	0.03357210977189673
favor	0.01628804125081884
followers	0.16426697589632355
ook	0.018046337393454737
pelosi	0.010193054157377701
noch	0.031060058582630168
#smh	0.032421091010549574
gear	0.013062557764459415
slap	0.010956980547383699
plane	0.08840822644712598
claimed	0.01188099823544797
jersey	0.11646925017438037
thankfully	0.0025870267789358525
exposure	0.03184468083216763
deputy	0.00864987867549738
diese	0.009358631412894614
fact	0.01195623278022473
cry	0.016334900076998782
mich	0.009910257487899532
keith	0.023505310627988885
navy	0.016078540649913986
anybody	0.007964994401671421
guns	0.0031738348901128033
samuel	0.09057340765170552
professional	0.005593492758213858
abortions	0.011729248980300144
become	0.011617371086684702
fails	0.01492513027166531
fault	0.002394232621651282
rules	0.03628636596749879
gotta	0.006626207706607379
asap	0.007379605096198061
mississippi	0.012461329969779333
captured	0.01898891722043905
bullshit	0.0067166876196997904
disturbing	0.0032282016135973812
first	0.013355308741949234
scream	0.00672153773675177
severe	0.024148064709752726
extra	0.004854643996159536
youtube	0.023131615735604516
sc	0.01009356137635975
army	0.016820328253383088
coming	0.004091326642391202
flames	0.010749027240099296
built	0.026637465805972704
proposed	0.049098262001960324
#prolife	0.0923836031725711
da	0.05284090845982847
#cop	0.006173377158744331
episode	0.017158074315736016
nightmare	0.054876247500185826
custody	0.014681618802546592
marshall	0.015693672879779852
ps	0.01962692752639894
scene	0.014868983659252932
states	0.00903513128216682
handled	0.008387448866853942
headquarters	0.02202385390990469
including	0.1095551838257901
mainstream	0.00981634581707147
ofc	0.01754637995577668
focused	0.01959230671673784
additional	0.010606594521980317
leg	0.03016992258676665
escape	0.018466556872147377
gift	0.007216393646551911
mans	0.015085129377794493
command	0.05409724974061392
jeff	0.007008058232187198
councilman	0.029905095384025415
kentucky	0.015673119674577185
closed	0.010262421797565202
hundreds	0.00490507582189792
preach	0.010333800128018322
your	0.011920076276940028
behaviour	0.0025663770052395396
hostile	0.0112506498255589
trying	0.0050078970435012415
illegal	0.03415836945922157
done	0.005198571760388737
backyard	0.025986793692495125
#newyork	0.013950864414010278
leave	0.003622732234684456
battery	0.020164036841965882
cleared	0.008455298905176378
everyone	0.003631009882258396
fall	0.07573490413783612
daughters	0.005759768945697852
loud	0.012038827930701879
agent	0.026139992949763102
release	0.013462261348333726
breaking	0.06951739089803177
paid	0.007856195136586086
prayers	0.003001834479284704
statistics	0.003369038455695361
pig	0.006129512236747292
official	0.015419649690170067
other	0.005577863494114599
recruit	0.03655458046831739
#blacklifematters	0.06155170865924575
rant	0.016842882597084774
#georgefloydprotests	0.1066847709040818
dismissed	0.017562788225920722
hill	0.009972476234632266
hating	0.03675347341582458
supports	0.004152692717107165
smile	0.006139512389211954
pennsylvania	0.07152820363879142
acknowledge	0.005802108700713293
punched	0.010877127933854425
nasty	0.005847633410461128
people	0.011110288341357633
game	0.008515082302988253
protecting	0.009748247794781673
clears	0.01646694956141226
truth	0.011031752163063291
pick	0.007269808827320534
gunpoint	0.005890865811325807
silent	0.01865895421497532
rescue	0.013079625527247951
bible	0.013168345064426767
offers	0.010227204781594779
dude	0.004801339684849415
power	0.02394721111808462
told	0.003330579601046768
acceptable	0.006266746384373967
stats	0.0049249795091801385
unemployed	0.044316711273924225
river	0.015516398562094524
driving	0.0058212497341305625
cell	0.015218295921764158
reign	0.017394983697553767
basketball	0.04238513639337671
dave	0.025273632533503232
horse	0.011843523622975693
texts	0.057851102213007266
intelligent	0.007351323219495609
blood	0.014518940331610164
few	0.009547180783435971
harder	0.0058406951083327385
feed	0.023527496945247917
stanford	0.01371101463581803
greatly	0.019520279841139687
democratic	0.005794761515895863
plot	0.02757067197043983
suspension	0.017995409528007933
saying	0.010464786998070519
shoots	0.01909211821126866
louisville	0.03579333118142092
click	0.010533362426820014
deepest	0.02388982008777163
guys	0.01282408527099066
racist	0.006687765743524587
statement	0.00589073986086408
turn	0.0057446140188059935
color	0.011045683974108655
raid	0.013525813304052114
deserved	0.011981491050321869
zu	0.006424479156166507
avoid	0.03223776892989516
voor	0.012824232629427668
bowl	0.11003630941496678
passing	0.011789509115786023
management	0.09916730863850254
c	0.018771438446210764
require	0.014886285429064339
reasons	0.0058640631780767505
crap	0.005710561720615126
donating	0.007789952025101243
hole	0.004753679545553946
hired	0.009737309600564181
courthouse	0.013729580244218775
general	0.003997582667557675
thought	0.007571108782887137
display	0.009405912575621289
#thegreatawakening	0.023417066286380184
sterling	0.018935956451860525
backed	0.010183331128852502
blocks	0.03127794011493079
pushed	0.007988265285937102
sleeping	0.010536432074339297
meets	0.006495822196685652
visit	0.0785348747148249
environment	0.006234443613326146
hug	0.008474887320787494
reportedly	0.007915425682673227
eyes	0.005047607027055978
donates	0.008362512532702593
info	0.004588651479270234
everything	0.002654355685567489
brings	0.007817184822580314
d	0.01415735468470336
hardly	0.02429461095821528
assassination	0.01588305494850739
#stopkillingus	0.022045934562050395
extend	0.027313756428237523
budget	0.010939138041521579
grown	0.02028105530574198
harm	0.0032999600738939927
over	0.010248875291909543
launched	0.029253710404460564
paso	0.04286438846303242
sounds	0.005693560124219621
ha	0.058728909143893615
traffic	0.005826911254935618
fbi	0.007927028532174418
out	0.011211948203358801
statue	0.005002878016495571
coworkers	0.03145226937626355
bans	0.012749023749498156
item	0.016275573124885367
#policelivesmatter	0.05396895103577659
off	0.006501473767280941
colorado	0.017100219821933882
dedication	0.04031519513956039
putting	0.0042750328548548655
marijuana	0.024568822669152723
international	0.012019102965736495
floor	0.013064333539846928
on	0.004917465327004211
countries	0.004958575923888819
witnesses	0.013475461191800875
myth	0.006544643841671527
accidentally	0.05278866299989571
rioters	0.02963200409505129
memo	0.02551907486976024
earned	0.01123947204049891
housing	0.00919620039978275
condolences	0.009104227853668823
grand	0.01350372642531883
girls	0.012252894906912948
#houston	0.018131447990266447
gifts	0.05573232872736744
weeks	0.004217843969650414
sitting	0.004763373675775728
economic	0.009597786964472887
saddened	0.008042618205846175
smoke	0.01740604651424893
mural	0.04567682674504603
benefits	0.025159415515519812
her	0.012538682287116965
apologizing	0.007123200122185591
message	0.09980226071105913
deliver	0.030019940278049217
activity	0.03220450300470601
per	0.07264196533713985
pa	0.049641085132664964
boycotting	0.010111395885811225
around	0.008638930916673448
carrying	0.002778018806518179
ah	0.007398688763728067
celebrate	0.011528235485537719
past	0.004228580226090073
resources	0.011948679990459454
tune	0.017141290603820858
somebody	0.09978756287679369
clueless	0.01440951278937086
wenn	0.047992705588308926
buildings	0.005873645966172125
officially	0.0059934870341686874
nevada	0.04814126483961456
enforcement	0.0096785425829774
half	0.005978515172898824
shows	0.011456770543473827
good	0.008691425810929188
kidnapped	0.031611088759878836
mattered	0.008195083772673861
vast	0.007342240907096675
qualified	0.02413814984749496
arrive	0.021915091391107144
fucked	0.005158856456265903
lies	0.005940958151320452
range	0.031767801567600396
style	0.040388374262028126
choose	0.01634948358471533
cruelty	0.03854663008805592
background	0.0575210189676324
boycott	0.02443011637733783
back	0.07565249368872118
considering	0.0052560118358118135
officials	0.00938516694899072
honors	0.004756304543592771
rhetoric	0.005326032401763436
then	0.008575125228584835
houses	0.01450485298386428
oath	0.008077709835980329
brown	0.012089889013229271
election	0.007755437854710445
privileged	0.008200383340750461
term	0.006516134795727546
progressives	0.013639062730919638
pure	0.004632555176096065
combat	0.022132485285788817
important	0.007508446617197961
cam	0.004336841221235899
n	0.026073992183348826
write	0.0070539365505801754
ending	0.014533181241207394
writing	0.029844907270688337
duty	0.017842376168612617
easily	0.005301745144422165
talking	0.002112216672998213
elected	0.011864523810655392
ar	0.08409159940014066
road	0.012488558109714387
#	0.0023753433883760833
spitting	0.02014911151773502
present	0.0074476055046285294
sir	0.004980511528824616
unlike	0.003570811933052087
hmmm	0.0038782898559399648
sued	0.012831472070156447
squad	0.013751121309795833
fit	0.03406677913745293
arrests	0.008062421475923065
p	0.021873531789320166
#nflboycott	0.030298926808630666
condone	0.002988334074663479
knees	0.01008273772576973
distancing	0.008972628608941546
nc	0.016063044929276238
oder	0.021758331586787305
proud	0.011542307955634934
admit	0.0019865988463104722
african	0.006553720276512021
retirement	0.019987738674422828
star	0.0194185049962613
obama	0.0058390011198869995
worthless	0.007165607473294866
laid	0.026655067938736954
starts	0.022798342210306632
tucker	0.018123373612320526
close	0.011835167963421656
devastating	0.08628995003312512
draws	0.011300919265504916
horrific	0.0048086062078498415
seven	0.024660664825809864
oppressed	0.01334045987386323
sell	0.016024017451702233
mandatory	0.010304462349027821
oppression	0.012115587634376146
somehow	0.006164219826607309
respected	0.0045050675495287296
inmate	0.013860028161068572
wth	0.007478026503519586
executing	0.01146230278618754
giving	0.00539219527730983
begins	0.005437211680858978
terrorist	0.005558592624265168
profiling	0.010909560823786912
jake	0.03655223659351581
member	0.00719662669194665
bound	0.012552736398263709
immunity	0.020969959183798847
#protests	0.016213657631048983
high	0.012261568812370283
otherwise	0.005580316022425924
#2a	0.03325494905093862
haben	0.013247195851212146
board	0.010443553165246033
man	0.027966983672273793
prayer	0.016095835778372924
cuz	0.002226208024089349
garage	0.035738123792199095
gangs	0.008613823971412193
accident	0.034295263633510875
teenager	0.02896255761114186
knowledge	0.007245358685628256
refusing	0.01541577547711559
further	0.0028005935614103805
taylor	0.027517448466180428
terrorists	0.014338350924482213
randomly	0.015538421604240682
appears	0.004917496785396547
anymore	0.007301054198902701
film	0.012781451608918082
judging	0.003980132426866345
punished	0.002847664380163817
invite	0.05376323080237555
row	0.022405573895015296
profession	0.00893325722232019
helps	0.01603379135064542
investigation	0.015249153197571252
posting	0.00783632977341453
adding	0.008750209771477557
legislation	0.005158080069364912
et	0.05120975642809711
friendly	0.04351765033902821
process	0.0036605683063026806
starbucks	0.00803997988141325
asian	0.015169962847305651
kidding	0.006404986480981201
veteran	0.005731675092699562
wins	0.011866056855271867
yes	0.004852672298563676
outrageous	0.003003830796716178
cares	0.0025875913667913197
coast	0.029367770647559577
die	0.044175362039622135
woods	0.03710771841565963
study	0.013598484481060602
horrible	0.006485440021350097
tough	0.0035291565510346956
warm	0.0813697378813516
safety	0.006709778461697291
posts	0.017595606292177157
certainly	0.0017757208622958265
#plannedparenthood	0.03641922001661557
fatal	0.004430345150254866
eve	0.06014126156846089
parenthood	0.01570229353084629
#follow	0.0770294805066235
you	0.00868171131787876
rochester	0.030155502942997625
meat	0.009070056470606214
fun	0.017886429395043923
begin	0.007113796366465919
violence	0.00832890513908835
firing	0.012373177100648114
apologizes	0.002251137165278916
self	0.012295966459070495
john	0.007713394041337862
rock	0.029813305291593983
beating	0.02743105075516461
church	0.005093347004740845
failure	0.021197362623065263
authority	0.03426371368603964
lewis	0.033951860499155107
penalty	0.006744832844038373
separate	0.02053286437847235
spike	0.08446274788346253
brain	0.06917249180457963
looting	0.0030665005892671626
btw	0.004993106164774441
gathering	0.02436223959842221
cbs	0.02108896857468323
journalist	0.029843558520918134
award	0.024142936250303837
be	0.003940966211526398
individual	0.006719856908360078
healing	0.01867457041685472
supporters	0.01266426152925737
#maga	0.034846641289518865
make	0.0045913959830603535
percent	0.026297259850333266
outcome	0.007049099045447038
actively	0.025836658494813314
individuals	0.0055482677490183985
ma	0.029899527069087606
ruled	0.006321512186944989
trailer	0.034304154289751754
bought	0.008001336624516964
replace	0.007185839208623035
achieved	0.05924529309285653
any	0.0043710229625707475
actor	0.026785039789139153
pushes	0.009163526995221716
masked	0.07067732418759176
utah	0.030852142207834943
monsters	0.016271009560577587
profile	0.1517484822348516
piece	0.011449067210101305
jim	0.014024258738306594
panthers	0.02210734860431729
detention	0.026098854157312834
arson	0.013805150588988235
everyday	0.00923165935613468
lol	0.003195827115821226
arrogant	0.015817920557373744
constantly	0.005973118375056763
seem	0.001860062242252103
purpose	0.004345255907769574
parole	0.04458670114271479
haven	0.021879628070028856
remembered	0.03383362742850626
shameful	0.011699290404309726
#obamagate	0.02200212568118154
dan	0.06280496189491336
#science	0.004834572058652675
cup	0.019965187532278716
party	0.01622125408862163
hurts	0.011116925736579297
need	0.005663999975485945
explain	0.0022553174962903766
maga	0.014954772215919787
money	0.006775782858122303
jason	0.01197615387010742
doors	0.015674186420711167
handle	0.01863841499212504
income	0.007822207050456553
#rt	0.10411497259277824
badly	0.021665779648216477
neighbors	0.061119030061707935
package	0.021889274565960237
ed	0.006337446642809441
bear	0.015843830129283365
tweets	0.0028214916917446153
clown	0.0481899587113086
hood	0.017885722521543412
keep	0.046051352052244754
plate	0.013664384834013
protective	0.042502070878068454
minorities	0.0023902885711837296
yell	0.1306421683262997
adopted	0.024265153036963305
counts	0.038482702164810645
springs	0.009850060781445347
orders	0.01998272198873341
jr	0.015723577707838166
threatens	0.005625051439988704
moral	0.013312577244028345
fox	0.0071832748575636485
tribune	0.041511433158746724
uncle	0.0073258586534337145
bust	0.11051408400813811
revenge	0.01288062030346504
shakur	0.03660706818214943
#equality	0.12612814885379076
attending	0.008653333686513776
sons	0.010169472910995014
armed	0.012814186792900362
christians	0.012776709160614907
investigate	0.008642342672321668
suspects	0.011266845125000424
vile	0.0033623817731409655
ford	0.02175064276047345
convention	0.00869356100187213
maryland	0.023756366034962118
scenes	0.0637176910359113
kids	0.004625131553109063
showing	0.011680895792073098
capture	0.06428626238090596
soldier	0.01686953839660299
useless	0.013524423800592378
david	0.00972243693728303
executed	0.009900321349351482
june	0.019110954884742792
folks	0.005857295682894947
#voterid	0.23863317923224592
hashtag	0.04020335770005179
reforms	0.1397286421560503
employees	0.03413848502434891
however	0.00565543313409389
te	0.042476311153734514
poor	0.01043689593091035
#boycott	0.02866594304273007
assault	0.004040647821817456
bout	0.022615379461909724
leaders	0.006977074452499066
literally	0.00472583329092835
defender	0.022305715705349116
nation	0.020642471320731715
enemy	0.03182309991360033
accounts	0.01263242777733653
protects	0.007650348245184402
saved	0.007063793476650426
cnn	0.00729802492176157
terrible	0.00991586459517213
woke	0.02001299188470118
blows	0.03603352032284879
excellent	0.00932650183750905
rico	0.017590884566090148
cut	0.016272392068496733
#nypdlivesmatter	0.041865671501399526
team	0.018901099889555906
demand	0.009899287031321147
key	0.035611971069591686
tracking	0.029035322171641953
sexually	0.012898621701681434
activists	0.012957695462079921
decide	0.010889441777039988
walks	0.008349453582280342
flying	0.007529591558070203
customer	0.013519293749853167
onto	0.005029312449739365
marxist	0.0047198606795674225
neighborhoods	0.00248549118721908
gas	0.10302850920910733
provide	0.007445736377023726
family	0.009236960424670593
pushing	0.009458628654561596
shirts	0.006226783748025655
check	0.003945318246693752
determine	0.01177816089747119
actual	0.0020449389967348575
epic	0.012027019003104211
communities	0.004702464897802461
certain	0.020295039720483077
hit	0.01908755377658844
eugene	0.0510144141157991
appear	0.005331894932023351
hated	0.12110214439662847
podcast	0.006234753452446062
child	0.016269554862824998
looted	0.02701542207040908
ride	0.008866058321238324
stranger	0.1666858075893236
because	0.0024289957943623985
bodycam	0.03128230771840801
chief	0.07344515640191862
senseless	0.011786934928742498
base	0.028752980075990475
ben	0.004413879542419785
shirt	0.010473824827619271
policies	0.002655665485858716
addressed	0.005522325130627559
canada	0.00479250251596941
excuse	0.004838029527999166
firearms	0.00897333033144998
makes	0.01021324575221294
texas	0.003969921894317108
cold	0.02078808943637367
shoulder	0.007753344340736268
happening	0.0020945681920641057
declared	0.013624978664155796
kann	0.015351928537490678
lived	0.007449789720685218
live	0.005394236559938537
after	0.023595314530444833
asked	0.007260017930187601
republic	0.008486209139076828
convicted	0.02584519927761031
run	0.009217903301232955
candidate	0.05132915514828218
ill	0.013798458888915954
mayor	0.008643296489379448
agencies	0.004764462424178384
civil	0.008426563257766695
civilized	0.00667637083559891
inappropriate	0.009735177485071134
angry	0.004816186305106385
accept	0.006190484659148288
tweet	0.00703571585184215
two	0.00740183374472847
worry	0.004047891084909105
hell	0.0061744406050460166
pin	0.07082966031564242
hits	0.022620350121033694
abortion	0.015613761639085233
fraud	0.042268480422468224
happy	0.024352624378245258
dies	0.016285346011590374
indian	0.023226076894007686
standing	0.004653027400257637
ground	0.00702321212193735
bbc	0.03521612459350165
pos	0.017414343125409126
video	0.056342244448123635
educated	0.007549573834191636
illinois	0.04556527441740099
breitbart	0.025726496165519253
go	0.019745240887989568
includes	0.0041947038326730635
stopped	0.0060446619914332755
week	0.011844869597831265
#justiceforgeorgefloyd	0.010317300938611385
hometown	0.011178420213475704
agenda	0.0043557593567919994
cuomo	0.04009652236186301
trolls	0.021574831016811125
indictment	0.035439539345252236
kaepernick	0.03894508807263031
delivers	0.01393818291068527
tyler	0.04647073727314366
responded	0.004876120987602706
presents	0.17394011554810196
politics	0.018341334103442852
confronts	0.04386355646710682
agrees	0.006240753534943022
bother	0.00901576045211705
demanded	0.020727689318922105
largest	0.013966945559846344
ten	0.018098844453843577
#enough	0.013025309048306233
identity	0.016953907815737135
memoriam	0.09565020246560874
adam	0.013028752692145762
foot	0.038310474720545606
tied	0.020113802678574988
messages	0.15979947429443242
dec	0.0724373975515813
guilty	0.004617096744001237
december	0.06461592060608612
las	0.15252909059537556
ice	0.04146466016077899
asians	0.0075614245778186095
when	0.009620188875715252
#stop	0.032408259022966734
facts	0.009841267935272402
#boycottthenfl	0.03853768631532917
deep	0.025093485161717943
birmingham	0.0163596720338951
credit	0.003744572045102035
lapd	0.026832287860914183
planning	0.00989176910561751
#alllivesmater	0.013333798597759183
donation	0.005887278841358423
parliament	0.04527391833456029
annual	0.01208764023017328
slammed	0.006593295377579356
legacy	0.005076765627737734
oregon	0.03845197748218809
page	0.006527378121871097
herself	0.01028414675990419
pledge	0.041075200332548745
organizer	0.015840834850901153
precinct	0.012206275511499998
#antifaterrorist	0.018808673680150045
incredible	0.006932282483931962
fu	0.011119277290839502
talked	0.016762269991386414
abused	0.02721160467237893
proceeds	0.012401475298031928
date	0.007650804178326309
supply	0.03018539025370104
advice	0.0035536428198545966
biased	0.0028478452689366662
forward	0.009161222716841277
dennis	0.05938767390136135
humor	0.008989826893924135
opinions	0.003912113799539374
pro	0.010504945701200419
based	0.0059898441058166
k	0.019514604644619626
rassismus	0.024490944321177377
season	0.017800692970697085
writes	0.016111502609029493
carter	0.018401476506628378
pile	0.02254059798490282
republican	0.005380196090255307
#boycottstarbucks	0.017508022203232
deaths	0.0042122239541018125
potential	0.026036980619487893
targeting	0.006429372458119698
associated	0.11350617496530824
kick	0.009368245297763367
assuming	0.011733364760301068
covering	0.00935073605256942
mlk	0.018188209887018525
phrase	0.005768798461953439
to	0.008863924708110593
raised	0.02605066101524456
rioting	0.00331151803485763
knocked	0.020862716586745322
argue	0.005241117802941009
stories	0.009215037879110488
course	0.003033359258070578
nearby	0.05525093770168299
heat	0.11655948400040328
irresponsible	0.013073821798014862
labour	0.01566310080242872
stronger	0.055642544252783144
in	0.010997632555396653
min	0.01575940247764851
murdering	0.006969435737466223
beach	0.023316267018290704
violated	0.030910125316276127
pride	0.028876402078357177
humanity	0.008322424226680392
seek	0.005933926644809295
chain	0.10878707129536203
a	0.006593503598677608
sharpton	0.011987398524517245
unprovoked	0.03998332433012208
r	0.025477074751020568
hitting	0.03103945172614564
incarceration	0.0410170715385183
rich	0.004471386004370359
pass	0.05004707333782821
paper	0.03196304881402634
chanting	0.0057958485368563295
serving	0.01039586235993506
terms	0.013277790232655406
jeremy	0.03705705316437913
put	0.00487676030672235
encounter	0.01006714100066941
facility	0.014877853117291728
dashcam	0.027764568177828908
treated	0.001589655346482588
girlfriend	0.004680884808188068
elite	0.010146042510618014
million	0.003805330287147801
oxygen	0.017714519231290415
watched	0.009491036250165119
privilege	0.0037656190821491187
camera	0.023982332566465425
chaz	0.021029454920270307
conviction	0.015163637472707436
burned	0.0033219727049371706
hopefully	0.01651246720822408
omg	0.004619155267088004
palm	0.029915765520461157
represents	0.006128328478488543
tag	0.03673121030774218
triggered	0.015211449285208123
termination	0.027801041686619565
personal	0.008196855449376539
news	0.0461038947394381
windows	0.009374100920483519
endorses	0.01161429050340912
headed	0.0162140380355561
teach	0.01031442919384995
tx	0.02674313934798056
brilliant	0.016168351467107378
mention	0.0021493743511808994
criticized	0.009417903452178966
gunned	0.01492334549402119
#hillary2016	0.042868529708711356
issued	0.022675163229186834
school	0.0067952626611735845
newly	0.014905392478010149
#nra	0.05655309255675878
victims	0.006525735650040776
arms	0.005800141671000958
records	0.012661615385684666
divided	0.00410790306357145
gotten	0.006358332824314861
responds	0.007691748336053017
religious	0.013418590864184399
