heritage	0.010694315796949683
el	0.08731963320598157
pants	0.016481507954960284
treating	0.03301768439463826
insane	0.004681120199865441
podcast	0.006234753452446062
vid	0.28785027591932466
violated	0.030910125316276127
supplies	0.008906002418581083
#copslivesmatter	0.03140806486103154
hard	0.00845327386435657
appreciate	0.009442667667006965
sees	0.02232175779841672
bout	0.022615379461909724
crooked	0.008083541880986589
politics	0.018341334103442852
reading	0.0038199541037332585
spread	0.031757813845787575
crying	0.006161778893238323
access	0.008573983189217982
interested	0.010717035301100575
tx	0.02674313934798056
son	0.005931780627015382
obey	0.01178683440862005
plot	0.02757067197043983
rage	0.010629421988023857
democracy	0.014975023107558494
#thankyou	0.026672829276379373
answer	0.002995242304082324
cruz	0.005708184416966744
destroying	0.004344769766706946
patrick	0.011044197834674141
pc	0.03246088769377753
#alllivesmater	0.013333798597759183
sort	0.005210995513709071
courageous	0.010582584898668368
launch	0.018407420056299584
brother	0.010943137645900824
sgt	0.02310552742030847
health	0.03250693911087432
marxist	0.0047198606795674225
uber	0.012100061515549765
wore	0.011397483206838865
#love	0.03659175588797603
horrible	0.006485440021350097
similar	0.005686456174637811
donated	0.015666737094673255
head	0.020276878948292998
sons	0.010169472910995014
chaos	0.024283619864269634
investigations	0.006200360426214857
socialism	0.018797103046714447
unreal	0.009576084370882532
ik	0.022971941151662234
defends	0.0027865046341629673
though	0.009588297768527654
needs	0.005523295216302682
borders	0.010291676361782964
always	0.012405824309943192
mentally	0.009646179867266236
proper	0.011861194699812838
white	0.0035264949882825025
offered	0.02037999971697846
solution	0.009307946662924782
recent	0.0051062729551877295
win	0.018770440148142553
#obamagate	0.02200212568118154
bush	0.011814760476885344
tips	0.010430150012524453
dollars	0.006213220085117488
fights	0.016026876074311636
toxic	0.010138142019862406
funded	0.005720598461608217
remains	0.024481877044522093
first	0.013355308741949234
email	0.025127526620853047
guns	0.0031738348901128033
assaults	0.023767218409877833
burns	0.012958030380041174
auch	0.016560558168634554
chance	0.00574113719298186
newark	0.026474361602597196
firing	0.012373177100648114
stone	0.010826870683521395
agenda	0.0043557593567919994
type	0.01122151000296534
wounds	0.024559562024497827
anger	0.0161436742320753
accidental	0.027671725515925782
cell	0.015218295921764158
urges	0.010091791502437442
find	0.009741370141519212
#california	0.020360987138409503
folk	0.014557028510668202
#stopkillingus	0.022045934562050395
alert	0.030806341714438634
gen	0.008260553208299215
crossed	0.04093469707330055
membership	0.01779488269492613
promise	0.024257998649590773
strikes	0.018265566774516517
anyway	0.02674090740192836
photo	0.016685490161222116
types	0.02169084471066185
attacks	0.008269149539701814
men	0.01862789874988069
blue	0.05746052222009046
behalf	0.005095777328317785
reforms	0.1397286421560503
usually	0.012689009030002807
aiding	0.022924193620890154
hunting	0.02572127010102232
officially	0.0059934870341686874
yours	0.011453782288361802
he	0.002778703782112424
lol	0.003195827115821226
jeff	0.007008058232187198
#women	0.005867559536767097
pizza	0.014433667703539155
screaming	0.0036814986026885155
number	0.004215784142782009
never	0.004653680643142866
channel	0.010229784225024297
cruelty	0.03854663008805592
showed	0.008023744868865812
sounds	0.005693560124219621
happened	0.003467775189773148
badly	0.021665779648216477
included	0.0094443324905078
secretary	0.014003215950509573
jenkins	0.023625207281274596
serial	0.04448733123888826
split	0.04614544530196851
warren	0.026549334593922835
cancel	0.01530205828502329
died	0.007513238221844132
pot	0.025390876344341118
ich	0.023881099009935625
context	0.013846833008561044
consider	0.007490947642955437
#hollywood	0.019725095907295098
dick	0.034345420291289175
organization	0.006702633381628353
#veterans	0.09351651954248785
dressed	0.01049256004135568
freeman	0.039591537906612295
grown	0.02028105530574198
releases	0.016975878580510195
horse	0.011843523622975693
like	0.0045634559762832705
credits	0.04665646959637293
bias	0.005083622637396479
letting	0.007090402708848975
oklahoma	0.020404238436552147
sentiment	0.01126621126571159
critical	0.02074823144488036
equality	0.014903306346129463
funding	0.004889286147903182
meanwhile	0.045627674294096976
shout	0.017889441516451887
gathering	0.02436223959842221
marshall	0.015693672879779852
spend	0.002779173833490023
they	0.0029405971286553534
bar	0.011995137590575355
longer	0.00692439244866494
tragic	0.008190070902652336
problem	0.0032983345240598094
pleads	0.010033173108954019
vile	0.0033623817731409655
uses	0.012706921090480106
#isis	0.019077436091455846
closed	0.010262421797565202
ruled	0.006321512186944989
crickets	0.01861151368491476
deeply	0.006871968003656748
babies	0.005825578036699475
unknown	0.018830255700036158
ppl	0.006892002382786977
survive	0.020421387087895315
#kaepernick	0.028242607739501602
drug	0.02710467357409385
#charlottesville	0.012922517465700167
lately	0.004316430618530154
opposite	0.012923257800168564
story	0.05105545887949681
yes	0.004852672298563676
dropping	0.021452428469601714
whoever	0.002833765996929083
capitalism	0.013302955743697664
brooks	0.013967710476376016
disgrace	0.012384058147866472
#maga2020	0.014487333476171926
posts	0.017595606292177157
england	0.016177440193566373
react	0.010195888978798529
hardly	0.02429461095821528
min	0.01575940247764851
cry	0.016334900076998782
led	0.011460136297639312
bystanders	0.02969495243990028
forgotten	0.04935612123354771
yelling	0.016669067773165125
supremacy	0.004668735979763916
command	0.05409724974061392
grand	0.01350372642531883
sad	0.007472810824289411
nice	0.012537587783001736
overall	0.029279571060601084
load	0.04737986479839873
goal	0.008599249141129528
followers	0.16426697589632355
or	0.0030971443241587515
save	0.008388313799407299
#hillaryclinton	0.008535582867546188
gas	0.10302850920910733
attacked	0.006032770811998378
king	0.03583270597874044
disease	0.021220878806415322
bridge	0.006604800025948321
anti	0.007111972110336318
buy	0.0068078163304485795
center	0.01268534454577841
finest	0.01914084953728956
morons	0.0035199855414597137
perfect	0.008378813615025793
dismisses	0.0517134377038303
joseph	0.023024879788724806
period	0.009053762908346807
aware	0.03284741931475432
raise	0.020537106202162647
reportedly	0.007915425682673227
antonio	0.03767576996838118
due	0.0050013549550600445
senior	0.0361420932936134
wth	0.007478026503519586
#fakenews	0.002909456162892843
festival	0.018804597854027216
but	0.004718411900806241
air	0.015574800634369002
car	0.016730438157799732
typical	0.006381363539184726
followed	0.15286873973400383
thrown	0.021686889738104398
mr	0.01098283303408465
witness	0.011628183490468347
key	0.035611971069591686
william	0.023452616736668763
tasers	0.016321684275215853
pretend	0.005903907390864438
toddler	0.02251924467787436
accident	0.034295263633510875
shed	0.03402732303001499
verdict	0.005169640625371175
teaching	0.0062195273949881
records	0.012661615385684666
flood	0.06997535297367508
class	0.00950066359982904
praises	0.01109922819694642
day	0.00710225972668832
hashtags	0.01871325413143987
traitor	0.02124950812809956
additional	0.010606594521980317
nationwide	0.01899585761987388
famous	0.009990128450459657
sergeant	0.035956580375587244
ton	0.10585942431726603
hot	0.023189033189365715
knocked	0.020862716586745322
clown	0.0481899587113086
anderson	0.012823226578333902
governor	0.0084095955652983
injuries	0.02107404038802696
acknowledge	0.005802108700713293
rioting	0.00331151803485763
paper	0.03196304881402634
instant	0.008454656575798802
require	0.014886285429064339
puerto	0.012465329435309647
reward	0.017374161648170627
protection	0.01909829446448752
failure	0.021197362623065263
gym	0.1112036059606536
burger	0.029430597033296313
garbage	0.005320401526755614
clue	0.005187355955016626
tag	0.03673121030774218
de	0.04037002785111343
kneeling	0.006863898619254183
tree	0.006722135431488363
jordan	0.01830210776887853
relax	0.019755014101398682
watch	0.01150339450822535
squad	0.013751121309795833
brutality	0.012900814718289633
whats	0.004141866901002711
heavy	0.012583865276501127
property	0.00291316552401355
captain	0.01020159954194988
no	0.007419220682274519
academy	0.02272051178750001
winner	0.021962041468980287
bow	0.03350828306049647
admitted	0.0111003575846631
homicide	0.007795522126934573
yellow	0.0189811192754038
china	0.01296870530757821
range	0.031767801567600396
guys	0.01282408527099066
nor	0.0034875164103360667
donating	0.007789952025101243
streets	0.0026463353295443914
awards	0.07469790882690808
thinking	0.011913285693629372
elected	0.011864523810655392
fuckin	0.007926400479403073
therefore	0.004006276464800562
support	0.00902831495297074
liar	0.015598223201252148
popular	0.008213839369504594
coronavirus	0.07569695874053162
showing	0.011680895792073098
be	0.003940966211526398
blames	0.010997308563988506
viewers	0.056916444717520775
abusers	0.015496384571158983
departments	0.009272560389630202
crimes	0.008232089712448709
usual	0.01103523844061749
controversial	0.029947994318111903
respond	0.0036854257298027937
at	0.006782989400357042
inside	0.01814804224018307
kkk	0.012013660418694228
detention	0.026098854157312834
serves	0.012786302218455892
racial	0.0021808313630398146
hearts	0.011483885577778796
holes	0.010607998882020908
i	0.012506570762454094
into	0.01301355312431618
sick	0.008158363941916602
trolls	0.021574831016811125
surely	0.004112191667824172
expected	0.005214282625033317
fall	0.07573490413783612
places	0.009041937396232158
mentioned	0.005635332666585002
acted	0.006909774830498261
phone	0.0139978362757327
raised	0.02605066101524456
than	0.010093546660276287
spoke	0.0034298509080917805
language	0.008521521798184883
freed	0.0239984827228632
mob	0.006516263201841621
clinton	0.0043989005299318595
vehicles	0.00724109462817113
stupid	0.009751698473227988
bus	0.008386633526195952
eating	0.007506531662681448
mouth	0.02742155128497703
irony	0.00656882618388932
attention	0.008434969712264317
robbing	0.03839492925362176
commits	0.03411762252143791
plan	0.015938446692720376
multiple	0.01791526835327162
believe	0.0070266174543758275
prevent	0.034194902204847444
member	0.00719662669194665
kim	0.03713827606922693
saddened	0.008042618205846175
setting	0.012490407113065927
apartment	0.029485589619672847
gop	0.04893882692566731
#chicagopd	0.049008928902467885
hurt	0.005493837924085976
amen	0.003972627451668487
this	0.004282908038941824
force	0.0038428414178544035
welfare	0.00475077770846144
targets	0.006816573457699926
add	0.03863177976972254
hotel	0.01323604687217228
pension	0.028710055356354847
need	0.005663999975485945
plans	0.004994368780814162
flags	0.01430539404315645
jan	0.021510053801466644
lunatic	0.00901135336242831
every	0.00860713474744923
means	0.006036244633035759
nearby	0.05525093770168299
journalist	0.029843558520918134
guyger	0.03884950025174594
reached	0.01464566961199032
candidate	0.05132915514828218
above	0.003399941344251145
honesty	0.20385429977678826
powerful	0.03863117394729887
pulled	0.03322598582057312
truth	0.011031752163063291
shakur	0.03660706818214943
philadelphia	0.03773195415886865
majority	0.003770607549762439
campus	0.00440499133035166
devastating	0.08628995003312512
everything	0.002654355685567489
exposure	0.03184468083216763
gay	0.004600280813047419
hack	0.013948435152273064
shaun	0.014863473540790872
sued	0.012831472070156447
elite	0.010146042510618014
him	0.014606327963141874
hoax	0.008626505545614949
december	0.06461592060608612
disrespectful	0.008808973849834034
fyi	0.016100177860230103
seat	0.0172535087485578
success	0.010543573110970983
confronts	0.04386355646710682
wasted	0.013781086174284307
worth	0.012386024034193421
insurance	0.03384674349834049
intelligence	0.0278523719549304
backed	0.010183331128852502
saint	0.013144176712935884
celebrating	0.012418659741636806
warned	0.016195383952881448
closing	0.018886822415936866
#cop	0.006173377158744331
groups	0.014210490186233438
sheriff	0.007225355815740353
union	0.020318257974765608
#healing	0.21306892677195455
increasing	0.008032768176505223
#atlanta	0.01847443743792221
bowl	0.11003630941496678
chaz	0.021029454920270307
voter	0.006720773409288117
slavery	0.002481108860144632
wild	0.022683207645631587
needed	0.011233676578174756
promises	0.02802085532634324
lucky	0.006524443149943826
illinois	0.04556527441740099
loot	0.006134380624978952
original	0.021642806438932904
hurting	0.004979280798851349
pulse	0.0583839717049115
send	0.004096799099357673
suggesting	0.016264045904601288
inspired	0.020161952506386638
morning	0.020357858525839045
arson	0.013805150588988235
keith	0.023505310627988885
words	0.007319186881155737
safe	0.012232453580644176
favor	0.01628804125081884
opening	0.04480053791499139
close	0.011835167963421656
til	0.02433799841382256
affected	0.00833245839886576
certain	0.020295039720483077
#2ndamendment	0.11316691601276685
draws	0.011300919265504916
position	0.027223238477266154
third	0.008322849304972402
africa	0.020619348109546576
promised	0.00936949391101427
threatened	0.017523160139865768
mount	0.15757646092649447
guilty	0.004617096744001237
qualified	0.02413814984749496
star	0.0194185049962613
ultimate	0.021331205483732463
each	0.01666115902359888
freddie	0.024277567896759278
jr	0.015723577707838166
cruel	0.07416952603615079
mark	0.01226104445385745
seize	0.04573190119194659
ook	0.018046337393454737
police	0.005933290527943003
protestors	0.0023609907081172388
owens	0.018643694375114706
announces	0.004240537313488946
sentencing	0.008432280257322455
preventing	0.0461179098637996
steal	0.010680074649094928
part	0.06843509357745248
feared	0.012445154329645547
inconvenient	0.02982280300279605
tn	0.04093680401231847
hispanic	0.0060092823253656835
sh	0.012753048004620848
toronto	0.007419990282617417
#boycottthenfl	0.03853768631532917
nope	0.003963888858060205
ya	0.031268648449222614
epidemic	0.00560766498439802
decides	0.011677430926358423
denies	0.006934286688627278
profiled	0.024616840590985456
laughing	0.04760289971177434
un	0.0479536024664603
connect	0.023751397059857515
nightmare	0.054876247500185826
with	0.005882051695294543
explains	0.03610704175224333
ridiculous	0.0025448920313183576
reduce	0.01852360351034954
items	0.04917509757875216
corona	0.06828616004929589
will	0.0029085317895916063
retweeted	0.06817078063192095
aggressive	0.007324289323102362
nazis	0.011476010072399845
planning	0.00989176910561751
thompson	0.0199481713951154
village	0.0726942668269499
meaning	0.036536159809300583
also	0.0030088090842603776
election	0.007755437854710445
murders	0.003970523726417818
disagree	0.004649734582998999
hour	0.04129134142309321
#policebrutality	0.03533617221663765
cult	0.011471510565806087
point	0.03525828769785122
program	0.008225673862258143
restore	0.012249465791791314
trained	0.004084383229951527
theft	0.017474718018780866
#science	0.004834572058652675
serving	0.01039586235993506
nypd	0.015036945692125103
reach	0.010409414779492199
anything	0.00196337997106677
appropriate	0.009229515548516809
kicked	0.010081408414242099
dozens	0.011412844401289313
shared	0.05317768905700171
sleep	0.007131072730101384
aka	0.00975974102283872
journalism	0.07447413881877984
#boycott	0.02866594304273007
coward	0.020954268996054126
encouraged	0.010219992588178517
limit	0.01627249836127931
media	0.00865985469859143
google	0.061581445893055475
#freespeech	0.012749711023964494
colin	0.018653278044323596
episode	0.017158074315736016
assaulting	0.006453705631234374
bizarre	0.03178513860527088
crowd	0.0052065995050112335
flash	0.02248172945979121
inmate	0.013860028161068572
connection	0.03322281158260254
kiss	0.020824716676387522
upon	0.013846682829201207
professional	0.005593492758213858
walker	0.03398024699694935
desperate	0.02050536120849311
dedicated	0.035158857509227426
emoji	0.01575296700808415
bay	0.02105031836707183
dept	0.0028761610387646463
far	0.014834026807613254
ratings	0.011816908135853454
gender	0.00456896980133048
reporting	0.00491627884222956
menschen	0.04251284183235615
injured	0.007792814070615828
mention	0.0021493743511808994
chicago	0.004447417233940154
hilarious	0.01091993208129205
rabid	0.01924628918546256
protecting	0.009748247794781673
took	0.007262053661095336
blow	0.014400505691777088
looted	0.02701542207040908
drugs	0.010230718195156197
patient	0.05991629715368796
posted	0.010644985337410318
ali	0.03848636055424948
routine	0.03373647391227075
follow	0.021978496735805764
playing	0.009640726055565652
tracks	0.04799277433753768
camp	0.013452647588791389
tight	0.02812821360332196
#white	0.009673580798915116
deliver	0.030019940278049217
jumping	0.015043613898299779
yall	0.003555537963764843
sit	0.0043837990960284845
rampage	0.04276479710505332
outstanding	0.010871621893590366
max	0.04919636683561679
basketball	0.04238513639337671
monday	0.02241519122766944
escape	0.018466556872147377
instagram	0.014440912633000513
al	0.04199723381568621
#mizzou	0.009451603982326473
involved	0.007195058573729263
sacrifice	0.014404697366705133
#trumprally	0.018303033104941635
page	0.006527378121871097
#blexit	0.025467498459615823
ignoring	0.01920054466712906
files	0.037199886385370196
and	0.008064250364640868
others	0.0040311992306849564
pointing	0.014812531436991572
wing	0.004146355717265182
master	0.033259635510794694
our	0.011744610588090842
ready	0.0029907160069959637
spring	0.063387326751154
#baltimore	0.015256826595223538
blessing	0.005817985150369798
du	0.021053526005461398
remembering	0.04822825618367155
montgomery	0.09561890847091759
huh	0.001799377030466065
roll	0.013774497622983328
#msnbc	0.02097250573687648
sing	0.00911859509079005
gun	0.005751620208786501
port	0.0299395647106232
bike	0.012708588015202915
february	0.028365717097621257
singer	0.07209967412722684
tone	0.060024253082391676
citizen	0.024143173875613932
newly	0.014905392478010149
own	0.0021325073286396767
bone	0.03442359080808666
endorses	0.01161429050340912
des	0.10485910511465679
removing	0.005881651313625169
selfie	0.035194867508128835
triggered	0.015211449285208123
cash	0.052647333431976806
tim	0.018200523318810058
ties	0.06421562340285458
prefer	0.00997364613734264
hi	0.008461332826771084
sight	0.021956141277861718
actually	0.005430383892659818
celebrity	0.014100602492317371
#black	0.06319963745127699
beer	0.005734635025541168
chair	0.011019454902795323
steps	0.039069331443028155
fundraiser	0.013796415943915674
pressure	0.13276294068113148
punched	0.010877127933854425
denver	0.04231108639834891
#smh	0.032421091010549574
#boycottnfl	0.03985260119388556
tune	0.017141290603820858
slaves	0.0036497320395181276
animal	0.011251818077180342
asshole	0.005683418283676023
civilized	0.00667637083559891
kidding	0.006404986480981201
reasons	0.0058640631780767505
work	0.0089090582071919
edward	0.018828452230086556
society	0.002796420281130363
turn	0.0057446140188059935
retired	0.02456170318432005
attorney	0.012918466587771293
prior	0.016867786601667323
prepared	0.005278984400354458
freaking	0.006339035843423324
racism	0.002681951901741031
legs	0.038938646020163614
window	0.022195495617683636
invite	0.05376323080237555
nov	0.023469532929753956
iowa	0.025237949191123654
seen	0.0026269617546486046
blaming	0.009249241896886806
apart	0.03508691510407336
song	0.006411274049207161
via	0.013834334193632558
belong	0.0032068574507055914
clueless	0.01440951278937086
pos	0.017414343125409126
tuesday	0.026810521208358473
shall	0.008518684453103553
tweet	0.00703571585184215
enough	0.005266410699102608
j	0.025733511278713928
uniform	0.01639048500194562
tackling	0.02986578111870042
accurate	0.005022621596455723
hero	0.06909012133564119
lebron	0.034827518734531604
promoted	0.011716641323875066
#georgesoros	0.037865225980174944
dream	0.004497232594436573
throws	0.011655366576142523
thing	0.003058805773815676
june	0.019110954884742792
care	0.02195169642831063
breitbart	0.025726496165519253
#blacklivesmattter	0.012154749983516178
charles	0.0060279589115795895
discrimination	0.013110514859735578
elections	0.009193889419348844
kaepernick	0.03894508807263031
members	0.010965915426481732
after	0.023595314530444833
passed	0.011786934086298495
myself	0.0033794270647964364
lock	0.020453071390366784
special	0.00408400923938268
#wakeup	0.015979324732856792
impossible	0.019412370329416895
chest	0.02974026387962414
profile	0.1517484822348516
marc	0.00927879934316278
interview	0.009585377325859401
cup	0.019965187532278716
screwed	0.0243451158001452
facility	0.014877853117291728
hrc	0.0077804915350733195
prevented	0.02143352522700992
dem	0.03145400738968096
successful	0.009285169317782671
politically	0.014786568456694793
chanting	0.0057958485368563295
bash	0.019150708592710397
eye	0.00794698360663837
smile	0.006139512389211954
guard	0.019433980184117683
distancing	0.008972628608941546
bernie	0.007538953982049845
detained	0.019126492755945357
ffs	0.006209075343292625
summer	0.00951277569551856
buying	0.0050332173774998434
peaceful	0.0037281727286604394
ps	0.01962692752639894
sterling	0.018935956451860525
calling	0.004899643362276551
together	0.008232677250508691
too	0.0028303367695285964
sense	0.020741694167547564
deserves	0.0020955243479110486
looks	0.004515432757110971
saturday	0.014898070482957437
silly	0.004304415040005227
founder	0.02585826195669083
sports	0.027367250080534866
thats	0.006381991998541059
now	0.008302819671442307
civil	0.008426563257766695
bottles	0.0610084184197105
enforcing	0.013578420866182661
times	0.00859633333265164
guards	0.007139791674684037
disrespect	0.002635488988401935
spite	0.04503108370806408
there	0.004282378303492651
fill	0.016108578374710247
tolerated	0.005581604680535812
blocked	0.009928457293072568
phones	0.0053985437509525
asians	0.0075614245778186095
worldwide	0.01645980928032076
constant	0.0063262301526076925
provide	0.007445736377023726
ag	0.011364016129289833
dogs	0.007021203614579141
spent	0.007893548169745745
fucking	0.0016128485969909567
graphic	0.021473726814032923
lived	0.007449789720685218
fail	0.005260678273497188
mistake	0.041577753683735175
leaders	0.006977074452499066
sen	0.015937483505927386
donation	0.005887278841358423
nasty	0.005847633410461128
hide	0.005130995376810166
who	0.007825571114349783
until	0.003898534332265835
#blm	0.03355999114630115
description	0.02237941615280825
auf	0.02841658460590679
criminals	0.005749927820558942
#kag2020	0.06684124694695182
detective	0.013822455303464931
hiding	0.0200284240365467
disarm	0.06420874644794627
accidentally	0.05278866299989571
virus	0.04576761688179287
isnt	0.004717082247879256
gods	0.02720881111425988
clip	0.011629407385358559
noch	0.031060058582630168
include	0.00660161939171322
users	0.019556201964862185
ticket	0.009051353336749557
judges	0.005456788302612869
lifetime	0.011055817104478005
continued	0.00762540045435911
darren	0.016498013028167446
tell	0.0044124534762832734
#walkaway	0.016179939612525618
rant	0.016842882597084774
goodness	0.010866177114269293
benjamin	0.03273174740972762
juvenile	0.06265653945102256
god	0.024394499944020986
sold	0.002827834555146458
christmas	0.019153661454762494
suspicious	0.023441645481660167
subject	0.0164669463623196
incident	0.002402853515571901
see	0.009860146983568518
mans	0.015085129377794493
dies	0.016285346011590374
feed	0.023527496945247917
berkeley	0.030213372009763706
divide	0.025804529554095623
bennett	0.018930454359457505
charleston	0.02010727757074049
five	0.02239619711541685
karma	0.011784806692199501
sentenced	0.050567446773529534
regarding	0.00356853387013345
face	0.024577030805754463
per	0.07264196533713985
tribute	0.04292864235744909
express	0.020861551921852795
acting	0.0026216994458888587
huge	0.0027264226035648154
poc	0.005892601926108076
seeks	0.013030629346711842
bullet	0.01969538894715006
#lawenforcement	0.02404080571272338
cooper	0.04692888742445023
well	0.010442606378523234
kills	0.028353371055229726
reply	0.04023432954866357
man	0.027966983672273793
nur	0.009481520502743757
mike	0.011553600057814029
cop	0.007222257527663922
#plannedparenthood	0.03641922001661557
hours	0.00769174081831403
#metoo	0.01861159937122181
makes	0.01021324575221294
round	0.019176432731570214
heard	0.026764858248025325
h	0.00874885519416524
she	0.00525998065839639
policeman	0.006026813894979277
agency	0.007276476072963889
canada	0.00479250251596941
cuts	0.046185789588191195
terrence	0.12124597560784034
confronting	0.02845481922831128
protester	0.015871093668871072
q	0.014561212760843656
torn	0.015399347971286281
accused	0.009914040856747963
perspective	0.08417226535917854
obvious	0.013304061650978749
prosecute	0.010008351428972384
percent	0.026297259850333266
share	0.006052979209575038
terrified	0.015508854905897818
dangerous	0.008371609875854391
#sayhername	0.023541127771120496
bunch	0.005759314482826072
gang	0.036364156818432636
protects	0.007650348245184402
removes	0.02028697617094599
represent	0.00463090893044904
parent	0.006074020163439275
slammed	0.006593295377579356
south	0.01787849121464169
wishes	0.04985975539019649
arkansas	0.021191465909987106
queens	0.07654484206973966
feeding	0.016366396039942055
situation	0.002507958351114059
sympathy	0.008285674387784825
cleveland	0.015145358885547244
#freedomofspeech	0.029730206188755104
final	0.038244985811138
murderers	0.011841096640080373
runs	0.027398750790425197
wins	0.011866056855271867
backyard	0.025986793692495125
dinner	0.005342942175840415
