#nfl	0.007947955188350009
asses	0.0044466705411396745
vp	0.016948430816687954
mixed	0.010843967102440955
talked	0.016762269991386414
beach	0.023316267018290704
organization	0.006702633381628353
confirms	0.006806750644975379
followers	0.16426697589632355
st	0.01602410862872483
queen	0.05458622742550023
rights	0.012114590433189965
nearly	0.00934985106593833
report	0.006398892091841746
war	0.039662601907316075
saves	0.08145222094600268
#wisdom	0.02473080763159774
resident	0.017133824476559534
whats	0.004141866901002711
j	0.025733511278713928
barely	0.013564006465529577
pink	0.022191539570234564
cash	0.052647333431976806
major	0.006477767015186764
months	0.020200983754761093
doubt	0.006166957291805275
lived	0.007449789720685218
hard	0.00845327386435657
parole	0.04458670114271479
damn	0.0037582691360144027
mall	0.018604680066818258
useful	0.04514490775096425
due	0.0050013549550600445
backyard	0.025986793692495125
gifts	0.05573232872736744
nashville	0.03200383617516367
down	0.02229265139955816
te	0.042476311153734514
hacked	0.03613702807861763
lawyer	0.00874628711464176
politician	0.006282669731959234
stopping	0.014244748450459976
ppl	0.006892002382786977
darren	0.016498013028167446
lock	0.020453071390366784
#boycottthenfl	0.03853768631532917
ourselves	0.002417837771762965
wasting	0.004614645364845016
blocks	0.03127794011493079
extremely	0.007263115317388769
ties	0.06421562340285458
gesture	0.015189301182213621
orders	0.01998272198873341
hollywood	0.008229101471837086
without	0.008123784431497194
lines	0.008293617520324315
allowed	0.00433874239797527
#terrorist	0.051524959217903454
bunch	0.005759314482826072
brandon	0.03658453865841149
bring	0.004139161520222645
she	0.00525998065839639
#uniteblue	0.006690447672694111
two	0.00740183374472847
respects	0.02198225061089676
wilson	0.0052726811122703054
uber	0.012100061515549765
professional	0.005593492758213858
charlie	0.031961035684404004
steve	0.025878766270326148
neighborhoods	0.00248549118721908
rally	0.0064204352853722835
backed	0.010183331128852502
because	0.0024289957943623985
better	0.00494650150070064
count	0.01680834732017733
suspicious	0.023441645481660167
paid	0.007856195136586086
judge	0.021606378602549325
value	0.0036716898897178885
benefit	0.010623738995215293
enemies	0.025778756719369467
iowa	0.025237949191123654
sympathy	0.008285674387784825
example	0.012815755727750844
means	0.006036244633035759
chris	0.007185118240638277
secure	0.031279051839678385
score	0.07203741289040988
maga	0.014954772215919787
veteran	0.005731675092699562
truth	0.011031752163063291
sex	0.014468363775060888
#msm	0.03251349209135879
eat	0.0067647052653836415
#protests	0.016213657631048983
aiding	0.022924193620890154
throw	0.005794230920865617
samuel	0.09057340765170552
tweeting	0.00468829009755567
#thursdaythoughts	0.014758458957751297
ratings	0.011816908135853454
israel	0.007793570641502767
tied	0.020113802678574988
#blacklivesmattter	0.012154749983516178
award	0.024142936250303837
#nflboycott	0.030298926808630666
credit	0.003744572045102035
elderly	0.007316720845934377
face	0.024577030805754463
equality	0.014903306346129463
tom	0.008670457458089809
propaganda	0.0034667550441241923
#qanon	0.026031454973299617
scum	0.0036975404586919725
#copslivesmatter	0.03140806486103154
stock	0.030375185447049313
is	0.005684474984074761
worthy	0.0044478986928513375
dashcam	0.027764568177828908
yells	0.018521158449545272
take	0.009767318552359905
severe	0.024148064709752726
resign	0.004108154790128493
carlos	0.041631975242784725
lincoln	0.014656064624148257
free	0.016073725566523533
masked	0.07067732418759176
tired	0.017943032144057236
mercy	0.010292972800330258
slaughtered	0.01716017952976645
van	0.017266546656498405
pin	0.07082966031564242
entire	0.006479528475208496
miami	0.029034858902313276
dragging	0.012737566223397612
fines	0.01086047355880404
attend	0.011397128239294951
useless	0.013524423800592378
auch	0.016560558168634554
funeral	0.0082299448665073
gotta	0.006626207706607379
apology	0.0017933428713844402
#cnn	0.010103852155815218
blows	0.03603352032284879
#community	0.024403414029844805
swat	0.042956216221248456
lies	0.005940958151320452
solidarity	0.009521048666182086
did	0.012740256233569114
eric	0.024599946371945403
path	0.01937536544055407
#baltimore	0.015256826595223538
sister	0.008235798560148777
capture	0.06428626238090596
economic	0.009597786964472887
stolen	0.01773985932072908
p	0.021873531789320166
prior	0.016867786601667323
violence	0.00832890513908835
#trumprally	0.018303033104941635
voted	0.003371716848693973
theres	0.0035907778870936102
having	0.00815831006640022
incredibly	0.010290601053932757
senators	0.009622239822925316
extreme	0.00925986490220887
license	0.01173441373320383
successful	0.009285169317782671
los	0.04947781317942135
birmingham	0.0163596720338951
#kag	0.23008002486199675
responds	0.007691748336053017
giving	0.00539219527730983
travel	0.009210064840684762
verdict	0.005169640625371175
using	0.004977619260009614
mob	0.006516263201841621
wants	0.001912152115456811
citizens	0.002738836110838694
hier	0.009750607624873342
agenda	0.0043557593567919994
lead	0.014451341853777278
apple	0.009510172312966914
speaks	0.006756480483870564
louisiana	0.017820295894110383
angeles	0.02336133722618372
statue	0.005002878016495571
really	0.003611366955121431
cream	0.01866056075345024
voice	0.009898715626355692
clothes	0.03321531979756509
regard	0.010260385967392649
journalism	0.07447413881877984
look	0.008804667512307573
obvious	0.013304061650978749
runs	0.027398750790425197
actively	0.025836658494813314
hear	0.03638768614822929
marxist	0.0047198606795674225
opposite	0.012923257800168564
refuse	0.00511436368352558
#law	0.05628665764756202
rain	0.015998346236760552
stay	0.007286268038915411
for	0.010701197160401521
woman	0.02347375094989812
massacre	0.02310904290194693
unfortunately	0.027182718427333774
enforcing	0.013578420866182661
record	0.008609046361436778
tackle	0.028291863476747725
death	0.04945376382910216
case	0.022335647739727738
decide	0.010889441777039988
reporting	0.00491627884222956
doors	0.015674186420711167
#blacklives	0.031762505302215804
round	0.019176432731570214
likes	0.010425693115301504
bennett	0.018930454359457505
unjustified	0.03979704246135285
comfortable	0.01792547293655966
ignorance	0.0015988776975320862
forced	0.03450736858543402
rudy	0.07802687900693694
saying	0.010464786998070519
stage	0.009439356418330158
hits	0.022620350121033694
comply	0.09650239185273679
hiding	0.0200284240365467
over	0.010248875291909543
horrifying	0.008187483256484107
hurricane	0.012497376310091513
unborn	0.016371271402601195
th	0.062122129838261486
dean	0.04609653083463572
wish	0.008462910353042585
brown	0.012089889013229271
hmm	0.004743349238231831
planned	0.03542230125806689
putting	0.0042750328548548655
dying	0.006936507826241112
track	0.029038248169259484
r	0.025477074751020568
ct	0.047041764645952666
candidate	0.05132915514828218
massive	0.007236205794389106
recording	0.01158752467401536
louis	0.007055572470103133
brave	0.01108938099217427
thx	0.03435284628539881
#antifaterrorists	0.01775431719244369
line	0.020861273047068085
attacked	0.006032770811998378
elections	0.009193889419348844
likely	0.0042739025826108445
considered	0.004570646488733177
hmmm	0.0038782898559399648
comes	0.0042627635774225014
hateful	0.003559865235601589
long	0.0057098138267559495
feet	0.006676991018935818
mayors	0.018540234639345288
nfl	0.007098810415616441
tomorrow	0.003876603823549263
criminalize	0.05558681882493699
together	0.008232677250508691
cases	0.018407426481168443
age	0.017920089006225104
afford	0.01879651324562648
prison	0.0021218277967616217
radio	0.014266494021789367
jacksonville	0.09116347272838388
yelling	0.016669067773165125
received	0.004042584466314891
domestic	0.006215379440582591
has	0.004543862429432721
protect	0.010315688796886047
request	0.006743170503832774
hidden	0.009592899524541787
bs	0.01439416848139774
clarke	0.01549892475197523
led	0.011460136297639312
dems	0.001953566509026561
therefore	0.004006276464800562
most	0.014506844823918397
dreams	0.01449408996420165
publicly	0.01026419364570963
praises	0.01109922819694642
wake	0.009282659305559937
average	0.006548607341794077
preach	0.010333800128018322
toddler	0.02251924467787436
otherwise	0.005580316022425924
pregnant	0.005033419185722643
#nypdlivesmatter	0.041865671501399526
memory	0.004301074246078285
#4thprecinctshutdown	0.03789728523361724
taking	0.004157044387450459
#truthmatters	0.015508471088086173
hang	0.0055473774743515225
defend	0.015215620896358972
middle	0.026395247410826772
minority	0.004915919143207992
education	0.005980082309489987
freddie	0.024277567896759278
husband	0.012505846947501231
supported	0.038833869465836224
yours	0.011453782288361802
go	0.019745240887989568
safety	0.006709778461697291
forward	0.009161222716841277
convention	0.00869356100187213
jewish	0.0066796114652355465
nine	0.009444831438085277
good	0.008691425810929188
garbage	0.005320401526755614
banning	0.02412582397913876
thing	0.003058805773815676
boys	0.0033912640779878434
seeing	0.003221104297872701
except	0.0029020937302116634
shop	0.013653055346575904
asshole	0.005683418283676023
street	0.011741596256315212
budget	0.010939138041521579
win	0.018770440148142553
bigot	0.006631190159804845
suit	0.017675067027888014
#ccot	0.03353555929766272
ahead	0.009253326847072696
perfect	0.008378813615025793
tweets	0.0028214916917446153
deny	0.00528584071344107
rep	0.016292077512214398
appeal	0.01780071471958511
saw	0.0041943895596942005
sound	0.011546398963355076
internal	0.0072385709687708966
goes	0.007595647458314758
pick	0.007269808827320534
built	0.026637465805972704
asians	0.0075614245778186095
affected	0.00833245839886576
drinking	0.013401802132355867
accounts	0.01263242777733653
bow	0.03350828306049647
sends	0.006427981430401464
criticized	0.009417903452178966
hi	0.008461332826771084
prefer	0.00997364613734264
terrified	0.015508854905897818
widow	0.013191425848911864
book	0.01045715868082997
bastards	0.01532889674630411
island	0.016454844169901728
invited	0.01827191532198269
dog	0.008579727157946637
values	0.002980000682510031
decision	0.005575170823760467
scam	0.10408941100615232
horse	0.011843523622975693
shout	0.017889441516451887
moron	0.008231033207956484
devil	0.023234701933610213
failing	0.009728396450236598
waters	0.02248920222967643
well	0.010442606378523234
looks	0.004515432757110971
prepared	0.005278984400354458
yup	0.003899452881056642
coast	0.029367770647559577
stores	0.009594427278049267
nationwide	0.01899585761987388
mansion	0.024099278671193547
mp	0.011615958765543333
strikes	0.018265566774516517
forgotten	0.04935612123354771
doing	0.00814844931142833
term	0.006516134795727546
#atlanta	0.01847443743792221
#sayhername	0.023541127771120496
lifetime	0.011055817104478005
paying	0.03241722200951669
identify	0.011457928439928211
punch	0.04323299430697625
fine	0.012848096941928788
uc	0.033835779551018685
anti	0.007111972110336318
convicted	0.02584519927761031
service	0.04192313954418636
#alsharpton	0.02275185197952445
iraq	0.0232666829862479
majority	0.003770607549762439
england	0.016177440193566373
er	0.014619782920821445
friendly	0.04351765033902821
condition	0.024453530531379997
beautiful	0.021781524022585153
agree	0.003555696948759124
around	0.008638930916673448
given	0.008397302798040518
oops	0.00875826507326094
wanting	0.008273920245840394
accidentally	0.05278866299989571
festival	0.018804597854027216
hates	0.0053618013450102975
seem	0.001860062242252103
toxic	0.010138142019862406
roll	0.013774497622983328
treat	0.002776734522554336
qualified	0.02413814984749496
new	0.12227692426940906
radical	0.006458472863690945
trick	0.01876601886230278
me	0.0070854319149100675
mess	0.01861801462197743
et	0.05120975642809711
pissed	0.0042499986950519375
relationship	0.009693272872671743
spewing	0.006808143536283673
stephen	0.04650006845967891
voters	0.011020454207703034
ton	0.10585942431726603
tortured	0.0179924139977945
medical	0.006981920445112477
ein	0.06015698002692449
send	0.004096799099357673
crash	0.03440375223980019
finally	0.004191870264822928
instant	0.008454656575798802
killing	0.0031138283596718885
site	0.00548470757948416
spring	0.063387326751154
true	0.003798069997970499
stating	0.006886273441863877
reminder	0.005155264432162521
evil	0.016372946180693737
raped	0.04722368389230969
experts	0.011434915186381067
helpless	0.08417431290959587
response	0.007970487362819578
brilliant	0.016168351467107378
cult	0.011471510565806087
jose	0.11412867159193996
previously	0.005913781725456091
spitting	0.02014911151773502
thanking	0.015032058853148844
greatest	0.004934434711370894
he	0.002778703782112424
threaten	0.014149199038295701
further	0.0028005935614103805
ensure	0.014379039883898437
grateful	0.0032408526133385074
great	0.063706467356335
suddenly	0.03647586545553727
berkeley	0.030213372009763706
obey	0.01178683440862005
cards	0.023891550018162455
courageous	0.010582584898668368
dangerous	0.008371609875854391
hit	0.01908755377658844
news	0.0461038947394381
sprayed	0.009795156109437264
exposed	0.04088042052264207
sleeping	0.010536432074339297
supremacist	0.023667207654732847
kneel	0.010672833832507167
philly	0.02015139882029937
buffalo	0.012340129248336829
cute	0.06171736962625929
ignores	0.06504903177915233
familia	0.036841451675978076
guess	0.003084516928918535
gentlemen	0.03290520010052145
survivor	0.013677056423268552
#americans	0.009618109698378952
bravery	0.01404771208210942
outrageous	0.003003830796716178
move	0.003949298589125849
deemed	0.009352949869511962
freed	0.0239984827228632
appear	0.005331894932023351
heck	0.01705466902402386
islam	0.011914701639854863
drugs	0.010230718195156197
donations	0.036844450957166375
knees	0.01008273772576973
surgery	0.006854554008222324
shooter	0.011056531064529862
communities	0.004702464897802461
boston	0.01174096547214698
moments	0.025192054098972405
caused	0.003956820943352035
fellow	0.012126461477903971
feels	0.009782738559095061
#maga2020	0.014487333476171926
sisters	0.010716341730730883
cause	0.016205979103778745
b	0.014997307193524323
jersey	0.11646925017438037
offended	0.009777432462835023
zone	0.04394855787241614
question	0.004018589913534765
winner	0.021962041468980287
letting	0.007090402708848975
diese	0.009358631412894614
del	0.04314846740094236
enjoying	0.00861167894459669
infected	0.039490326480434046
pledge	0.041075200332548745
enter	0.04207273612305573
nancy	0.02436611617886497
und	0.010131390030308385
meat	0.009070056470606214
pants	0.016481507954960284
taken	0.015306919669671903
be	0.003940966211526398
silence	0.01386805954738568
educated	0.007549573834191636
trained	0.004084383229951527
serve	0.009839473864903692
again	0.007552889366731819
bronx	0.019972858544370475
celebrity	0.014100602492317371
decided	0.005853789408447607
animal	0.011251818077180342
appreciation	0.023587756559017348
math	0.018977920490175437
original	0.021642806438932904
showed	0.008023744868865812
liberty	0.013223463401744184
omg	0.004619155267088004
balls	0.026236863575938463
dream	0.004497232594436573
spite	0.04503108370806408
twitter	0.02208900757084864
clinton	0.0043989005299318595
embrace	0.009798944185057668
usual	0.01103523844061749
#mizzou	0.009451603982326473
bigoted	0.016532061094435613
later	0.021637744555052074
hating	0.03675347341582458
previous	0.014376409698363624
ticket	0.009051353336749557
praying	0.007980502568761816
throws	0.011655366576142523
#batonrouge	0.00790668303940889
ceremony	0.006849131398602992
file	0.05544583529604519
ar	0.08409159940014066
#trump2020	0.04217979022926255
oliver	0.026068025555753493
athletes	0.010843898290850196
ron	0.05768279772707374
hanging	0.009079912260171463
hunting	0.02572127010102232
threatens	0.005625051439988704
exposes	0.005853559222134486
bystander	0.08357030826976775
same	0.0021855278266287304
worth	0.012386024034193421
targeting	0.006429372458119698
civil	0.008426563257766695
love	0.025058271474078797
my	0.00508965282035323
wow	0.0012705903429905963
discrimination	0.013110514859735578
greg	0.02502357789923526
research	0.005120332962930352
terrorizing	0.03208513336551022
were	0.002120176420811082
handling	0.01493433920348175
wave	0.02657652011299283
instead	0.0046080122875722385
spirit	0.009893104519954288
wrongful	0.033131919922544384
scott	0.04584757095217895
apparently	0.007327683785006478
minds	0.005655380381147657
academy	0.02272051178750001
bus	0.008386633526195952
#life	0.03536484645452431
lee	0.009254658111065295
critical	0.02074823144488036
always	0.012405824309943192
respectful	0.005151166824706843
accountable	0.009818411792310688
possible	0.008297863471962152
ford	0.02175064276047345
senior	0.0361420932936134
patriots	0.008677158653893624
america	0.003297263376125903
lawrence	0.03410602243815175
discipline	0.012426870317239658
monitor	0.030893561540886072
punk	0.024006529434351
armed	0.012814186792900362
#stopthehate	0.018807921354949353
adult	0.008266070290318228
incarceration	0.0410170715385183
loaded	0.01219634440523587
member	0.00719662669194665
jenkins	0.023625207281274596
colors	0.02214808014082137
honored	0.012676365444206139
actress	0.013853586760612546
total	0.018631121382566285
someone	0.0025771259979745498
crossed	0.04093469707330055
football	0.009687216517440422
#wwg1wga	0.04124353778073775
memes	0.03078134452575576
pizza	0.014433667703539155
ted	0.014653903281266256
bullet	0.01969538894715006
tolerated	0.005581604680535812
prosecuting	0.06542696785635083
immigration	0.009317714395415844
hell	0.0061744406050460166
opening	0.04480053791499139
abusing	0.03715836110419357
#staysafe	0.026605795219465156
firearms	0.00897333033144998
#covid19	0.02207378410875327
scumbag	0.03675002355205215
hug	0.008474887320787494
girls	0.012252894906912948
arrested	0.01710482066239516
lake	0.010379339082153938
judging	0.003980132426866345
determine	0.01177816089747119
high	0.012261568812370283
cleared	0.008455298905176378
peace	0.02099162739804894
dennis	0.05938767390136135
antonio	0.03767576996838118
exist	0.0033993662389876222
immediately	0.010357839786672152
indian	0.023226076894007686
richmond	0.023997551025797925
extremist	0.015337661305354078
working	0.012902676908402189
actions	0.004126790213641041
throughout	0.00589582163066249
past	0.004228580226090073
rush	0.044461481900800015
coming	0.004091326642391202
sentenced	0.050567446773529534
burger	0.029430597033296313
class	0.00950066359982904
facts	0.009841267935272402
areas	0.0057532198320519035
source	0.013465880214907244
tragedy	0.014363679159939524
despite	0.021272823853069944
livestream	0.02408353861049861
certain	0.020295039720483077
ongoing	0.010392599778800471
knock	0.03416955892997209
reparations	0.004547480881875621
civilians	0.013983326790184769
adam	0.013028752692145762
slurs	0.011135116734243722
healthy	0.025120442759642536
date	0.007650804178326309
soros	0.04138535563683288
rolling	0.01675713219650854
pas	0.0263265618311902
project	0.012994891801528574
walmart	0.007100471393100216
differently	0.039264362734018565
wendy	0.023160907486729276
hole	0.004753679545553946
cnn	0.00729802492176157
inner	0.051859830876726076
bar	0.011995137590575355
abortion	0.015613761639085233
looted	0.02701542207040908
identified	0.01753556049122007
patriot	0.024783750422644468
stated	0.00717169763768899
targeted	0.011940403003030675
minorities	0.0023902885711837296
harassed	0.016894786059861167
criminal	0.012612121233177342
vacation	0.013506200022386006
captain	0.01020159954194988
seconds	0.006349136876658168
birth	0.02484454010694137
safely	0.04457401649080517
physical	0.015273955793396965
unarmed	0.014099496279832091
amber	0.038293995004996306
shut	0.0025958528411710313
arizona	0.011478021550093476
ended	0.005392616213422574
memorial	0.020034453195742374
camera	0.023982332566465425
noch	0.031060058582630168
asian	0.015169962847305651
parking	0.009500716899801587
beliefs	0.00271394136092884
point	0.03525828769785122
parts	0.06541757805778858
sons	0.010169472910995014
#fbi	0.08825809617329938
firefighter	0.008808906886441203
locked	0.04101296478270666
alert	0.030806341714438634
approach	0.008451977146792689
graphic	0.021473726814032923
back	0.07565249368872118
n	0.026073992183348826
post	0.004245536473165501
numerous	0.03174355112463911
penalty	0.006744832844038373
minnesota	0.023834285483598894
charlotte	0.003796874120496563
attention	0.008434969712264317
plenty	0.0362198066185806
targets	0.006816573457699926
issued	0.022675163229186834
fleeing	0.013150007387123575
words	0.007319186881155737
hoping	0.003157750858142294
baton	0.047008565891190734
recovery	0.04488033189059348
po	0.05585380027250364
huge	0.0027264226035648154
website	0.004102176111301037
aka	0.00975974102283872
debate	0.006214764196887712
pile	0.02254059798490282
marc	0.00927879934316278
open	0.005505450384183597
#defundthepolice	0.019084410186766432
an	0.03934915378113213
whatever	0.0017307948557956365
pension	0.028710055356354847
suffering	0.008182645869954541
review	0.011382556258449084
funding	0.004889286147903182
guarantee	0.009173766090942226
mentioned	0.005635332666585002
#hollywood	0.019725095907295098
turner	0.01406184358331064
dollar	0.03108099741402426
chair	0.011019454902795323
thank	0.005890958015972281
#daviddorn	0.008887883133795738
colin	0.018653278044323596
ryan	0.011367812406252953
fast	0.0044056338213551705
chi	0.040692565922900936
texts	0.057851102213007266
motivation	0.028536158085162744
eye	0.00794698360663837
houses	0.01450485298386428
soldiers	0.006312937104232974
celebrating	0.012418659741636806
actor	0.026785039789139153
kneeling	0.006863898619254183
resource	0.08611449415756289
checking	0.032974006182231674
veterans	0.007824017552181983
routine	0.03373647391227075
decides	0.011677430926358423
#stop	0.032408259022966734
tight	0.02812821360332196
minded	0.014427168490598552
lady	0.008159768980968596
expect	0.002656061389626818
shelter	0.024593433142538257
mistakes	0.007462496315934208
dorn	0.011008664713029415
day	0.00710225972668832
warrant	0.02807700805150104
police	0.005933290527943003
app	0.019314054548369874
nasty	0.005847633410461128
extra	0.004854643996159536
tragic	0.008190070902652336
ultimate	0.021331205483732463
warrants	0.026086693320876098
spike	0.08446274788346253
brutality	0.012900814718289633
daniel	0.007272329203644845
failure	0.021197362623065263
heartbreaking	0.04525760138966606
latest	0.029519640990053997
dit	0.01630033937008657
rick	0.01192765739332513
sending	0.010686573130777477
shocked	0.01221138777055153
sis	0.014805588254145019
government	0.002344953549073825
pretty	0.002058784946260772
growing	0.006453026746597201
charlottesville	0.034809842665495694
met	0.14391902934810585
adding	0.008750209771477557
directly	0.014725452347048917
highway	0.017469215909658553
openly	0.0032579236946781442
sir	0.004980511528824616
tennessee	0.009399721096000735
yrs	0.010242379899215948
va	0.021829029679559353
flags	0.01430539404315645
brain	0.06917249180457963
gop	0.04893882692566731
non	0.010496334412259611
thread	0.010073563797968088
arkansas	0.021191465909987106
releasing	0.018059500631834813
art	0.03932558346922366
ran	0.008413904454556254
weeks	0.004217843969650414
pelosi	0.010193054157377701
celebrities	0.004161100778922955
consequences	0.003489259810639078
humans	0.005141849730810222
kansas	0.014254784651669072
names	0.023306615376584183
movement	0.007785761806873626
began	0.004182062191832148
finished	0.037264409984762326
end	0.013451683792577107
lord	0.006774656373476073
feared	0.012445154329645547
believed	0.025130663640860806
community	0.006465134479682222
anderson	0.012823226578333902
choosing	0.007891030323356252
ali	0.03848636055424948
wird	0.012459361349888676
ban	0.0069699882204196095
die	0.044175362039622135
soft	0.021866230414427146
labour	0.01566310080242872
capitalism	0.013302955743697664
honesty	0.20385429977678826
recent	0.0051062729551877295
remain	0.00502367922764313
powerful	0.03863117394729887
dm	0.02275316739016986
causing	0.0294777128537822
disrespectful	0.008808973849834034
separate	0.02053286437847235
rip	0.011878041246619175
defended	0.02256099403593348
training	0.010158402720688686
package	0.021889274565960237
punched	0.010877127933854425
#whiteprivilege	0.015563054135218302
race	0.005606588911252319
who	0.007825571114349783
id	0.013947686529356518
master	0.033259635510794694
perspective	0.08417226535917854
sink	0.01619204810061048
regarding	0.00356853387013345
streets	0.0026463353295443914
#deepstate	0.014912734899560465
worldwide	0.01645980928032076
#kentucky	0.02458229554808511
leo	0.013359608839679682
mi	0.0380790145408636
potus	0.010177498745240543
short	0.0060873483688724805
view	0.00995616456000159
hostage	0.021344113868016712
haben	0.013247195851212146
hack	0.013948435152273064
watch	0.01150339450822535
missouri	0.011598665091661964
actually	0.005430383892659818
anytime	0.008746925449990783
cant	0.004907201987082166
humor	0.008989826893924135
presidential	0.011719763983208176
confused	0.003406723970231007
shootings	0.0021976655712221405
character	0.007439967119062141
investigated	0.019738585917808638
oklahoma	0.020404238436552147
socialist	0.008666020004788888
safer	0.015599418985489333
transgender	0.013066914686748143
permit	0.02202867184852031
general	0.003997582667557675
screams	0.013415634085656825
bars	0.041988256994537565
tn	0.04093680401231847
complicit	0.008038554110526897
promotion	0.037814824831065574
#nationalanthem	0.017435914696412813
row	0.022405573895015296
progress	0.10138967465490567
somewhere	0.007866042419144237
body	0.010732418905557095
believe	0.0070266174543758275
am	0.00270599829881335
mich	0.009910257487899532
prosecute	0.010008351428972384
fed	0.02762546439660407
insult	0.014721107958957202
yell	0.1306421683262997
say	0.006549743696988242
study	0.013598484481060602
supply	0.03018539025370104
talk	0.007087612286164169
wash	0.025216667718273245
american	0.006427963328770714
breathe	0.008848658362524131
sergeant	0.035956580375587244
third	0.008322849304972402
guest	0.01684737135385017
gym	0.1112036059606536
bizarre	0.03178513860527088
homicides	0.013901636478772517
l	0.02656535723024578
closed	0.010262421797565202
ja	0.04226411015295939
ex	0.010264541693797646
hypocrisy	0.010923614335432097
q	0.014561212760843656
relevant	0.006591656861643758
tyler	0.04647073727314366
offends	0.015003199593651262
changes	0.02442454524850579
secret	0.01882574903075973
problem	0.0032983345240598094
traffic	0.005826911254935618
friday	0.008922705334293402
ptsd	0.014798786625220606
christmas	0.019153661454762494
announce	0.011750611925969823
shoot	0.019725852375978126
here	0.012097823926209172
frank	0.024798258437830234
worst	0.0070932936964284155
blacks	0.0031271974741370334
attacking	0.029024156049648142
henry	0.0574249680849277
trailer	0.034304154289751754
step	0.013369200213094734
policy	0.009892171933193916
nuts	0.005755009573301995
tell	0.0044124534762832734
rifle	0.007975262263497207
media	0.00865985469859143
incompetent	0.011768276027330327
lmao	0.010086453456417566
wa	0.045012460057549886
give	0.0064249133953919735
tips	0.010430150012524453
embarrassing	0.018755397960312115
speeding	0.01813537749765548
w	0.03633427419903423
witnessed	0.01583277930950766
hired	0.009737309600564181
mention	0.0021493743511808994
pig	0.006129512236747292
near	0.007189974217912676
hat	0.013935019242451219
biden	0.035224217903968125
troopers	0.0319543082950704
#p2	0.01274636447461086
levels	0.008514278926144758
agrees	0.006240753534943022
citizen	0.024143173875613932
size	0.009502912566724753
states	0.00903513128216682
thompson	0.0199481713951154
his	0.002418900397124446
tough	0.0035291565510346956
mattered	0.008195083772673861
blessing	0.005817985150369798
laid	0.026655067938736954
proves	0.007972400283769998
still	0.00532472960654351
description	0.02237941615280825
criminally	0.1356136593386187
alone	0.005414290870474625
termination	0.027801041686619565
#shameful	0.016420612749662
disagree	0.004649734582998999
bishop	0.033837825320462755
loot	0.006134380624978952
looked	0.004989256481290005
pathetic	0.03913088248098817
course	0.003033359258070578
exclusive	0.05311081942865936
profits	0.022187197960491067
autopsy	0.036191542267116183
#altonsterling	0.011001726705175852
items	0.04917509757875216
careful	0.004567988059580141
parenthood	0.01570229353084629
yep	0.004442623746437779
space	0.026965527421856317
congressional	0.018622380915818137
da	0.05284090845982847
buy	0.0068078163304485795
eve	0.06014126156846089
blocked	0.009928457293072568
divisive	0.005226698578081335
lots	0.0033552052092982176
bound	0.012552736398263709
shift	0.028448965450002417
walks	0.008349453582280342
argument	0.004946505707193349
incite	0.016679244487612155
claimed	0.01188099823544797
ny	0.02004961733329591
religion	0.008596602712521273
salute	0.03783078989483335
revealed	0.012915822305301528
create	0.007791478712119382
nascar	0.0050732807088405
bleed	0.04999475839041012
chop	0.012187736305613095
heard	0.026764858248025325
suspects	0.011266845125000424
aims	0.030126520941602397
reach	0.010409414779492199
credits	0.04665646959637293
invite	0.05376323080237555
hire	0.011330969730427798
west	0.01032368753280366
doj	0.032178928410022234
mail	0.04578900705078093
important	0.007508446617197961
